src_f,tgt_f,alpha,depth
4.700931324630544,3.4126872731496936,0.0856084926838245,0.5
18.44943595960177,3.917734382189453,0.29152391742409905,0.5
9.716620731151881,3.59693708808313,0.16774932559830083,0.5
15.043488193581211,3.7926179336417594,0.24597443066276445,0.5
17.326524934335467,3.8764845894245683,0.27853247283926624,0.5
1.4352282650446861,3.2927226709608255,0.027093508379123894,0.5
3.948695483069968,3.385054119786244,0.07250931663284775,0.5
10.627050652155546,3.6303814525281632,0.18287000106310733,0.5
10.152956652560782,3.6129657545838656,0.1739733725604849,0.5
11.166270833378018,3.650189540817968,0.18970110153337252,0.5
14.378571683256713,3.7681924291808593,0.2363571882577584,0.5
10.84684300776879,3.6384554574282415,0.18579311218791678,0.5
6.091716672193414,3.463777347141799,0.10985829404422355,0.5
6.104295956239797,3.4642394432904413,0.1097839610942954,0.5
1.567264122177249,3.29757296775345,0.029677077226804224,0.5
19.150739329219018,3.943496546787638,0.3026190495920511,0.5
1.1765220887949372,3.2832191787720593,0.0222525408386376,0.5
1.4424986542690919,3.2929897464833546,0.027179133001470113,0.5
19.377523948278945,3.9518274103449413,0.3053353996101398,0.5
1.2266502450593741,3.285060621247079,0.0231376157439232,0.5
4.306531661754214,3.3981991222685224,0.07905928967835513,0.5
12.663287152720786,3.7051819770387233,0.21315236267544535,0.5
12.354983358055142,3.6938565315203937,0.208255683011352,0.5
4.168350737091264,3.393123088301312,0.07662177895717044,0.5
18.623367634671464,3.9241237090287475,0.2946552811747137,0.5
16.302961465141706,3.8388842987194916,0.26508271601903577,0.5
10.864946636456033,3.63912048868614,0.18547582613172672,0.5
10.267564927772241,3.617175854489593,0.17608133678619284,0.5
11.235303957489275,3.6527254514996064,0.19095189969039655,0.5
11.294884877052048,3.654914138340688,0.19267531785380518,0.5
13.052719890879303,3.719487669460872,0.21869942422367947,0.5
15.283569310631052,3.8014372399823655,0.24909533585798402,0.5
7.893097057603799,3.529950504156875,0.13882863357857803,0.5
10.010493549309116,3.60773241609707,0.17294920517097614,0.5
9.64155845151088,3.5941796982187673,0.16690354834834273,0.5
12.962620386020905,3.7161778917313804,0.21699800755457607,0.5
8.348744259349761,3.546688564629175,0.14645694052743274,0.5
0.7000795840778581,3.2657172092110236,0.013272063513596645,0.5
14.151424016313147,3.759848229170687,0.23374518347303297,0.5
15.48783333275249,3.8089408163051934,0.25376515148658196,0.5
3.6371580878621743,3.3736098889418757,0.0670221873313501,0.5
10.555311573937445,3.6277461394507635,0.1818123161819311,0.5
16.914203935381185,3.8613381037486967,0.2732387709196972,0.5
8.256439110265854,3.543297763234256,0.14477188275251776,0.5
6.90138190756764,3.4935201517065666,0.12342526550704788,0.5
3.5913300228053666,3.3719264090010137,0.06609177282503097,0.5
5.687917943391497,3.4489439244511164,0.10269327450543864,0.5
3.777352776895227,3.3787598979267637,0.0692781731132016,0.5
9.106725152197148,3.5745327606929567,0.1585676465319834,0.5
12.666386983048817,3.7052958483568954,0.21225710478829343,0.5
8.510442749796475,3.552628509176197,0.1487171718416367,0.5
3.541946765601875,3.370112330164967,0.06524517201181669,0.5
6.7357847640655,3.4874369913330185,0.11971989619696988,0.5
18.849907229369162,3.932445571691112,0.29955690106709504,0.5
0.47560698198482976,3.2574712768892384,0.009053752150153332,0.5
14.130971058483652,3.7590968960259303,0.23266326780095264,0.5
4.637968803457565,3.410374364208645,0.08451264737632329,0.5
10.026071930323807,3.6083046831547523,0.17196964434717057,0.5
7.742081332759154,3.52440298773401,0.13606591581183552,0.5
19.580858533007394,3.9592968440696596,0.3065425301290057,0.5
11.87948568142152,3.6763892699297704,0.20067375509502353,0.5
9.325995473395611,3.5825875888186145,0.16238955257316268,0.5
4.802647222204834,3.4164237755095654,0.08722365182698757,0.5
17.759384810200245,3.892385564456336,0.2848927059335768,0.5
18.571709010192365,3.922226045272373,0.2932027154820635,0.5
16.1462364205354,3.8331270521829333,0.2616554688293653,0.5
1.7990756471973823,3.3060884931623526,0.03400467967440783,0.5
9.27958988154477,3.5808828936077672,0.16101715304071332,0.5
0.9652754944224111,3.275459099795109,0.018281497273422737,0.5
17.16571154209406,3.8705771586891697,0.2749036342246738,0.5
1.7274669120962354,3.303457968199454,0.032389463054061755,0.5
15.135891829289694,3.796012352912683,0.2479116757884332,0.5
17.399186357238822,3.8791537845516304,0.2802545994363972,0.5
0.3525207716382675,3.25294974263161,0.006707989827379471,0.5
1.6929895821264258,3.302191454037297,0.031965439789514966,0.5
15.300957055272667,3.8020759734589964,0.24969866013009342,0.5
11.087030981282425,3.647278689108334,0.18954963495435914,0.5
16.772240674029476,3.856123126801083,0.26959352325734226,0.5
4.500607738520916,3.405328447537503,0.08200522387998145,0.5
15.317296858479033,3.802676211127801,0.25023505746773245,0.5
16.423564064222344,3.843314598277556,0.26584243534907787,0.5
0.16602187894798362,3.24609876290013,0.0031831234210968843,0.5
13.528454633034288,3.7369636395808516,0.22552145458508122,0.5
15.841808169943283,3.8219439735897534,0.2581998459069082,0.5
9.087435318169959,3.573824154545019,0.15840114518087783,0.5
8.714011408559669,3.560106541538927,0.15278543385325877,0.5
18.039650717269293,3.9026810467568316,0.2880290394146481,0.5
7.6571733176378585,3.5212839177907784,0.1349291466419225,0.5
4.215008888726833,3.394837061218537,0.07718382698328506,0.5
7.580497716774204,3.518467263065175,0.13361125940119614,0.5
17.052683950574053,3.8664251247149655,0.2754504066798496,0.5
12.634605088735121,3.7041283501984332,0.21185484759729942,0.5
12.992745640041399,3.717284533715807,0.21651400212553404,0.5
7.745313337215457,3.5245217144283227,0.1359799195172089,0.5
0.8707593571205146,3.2719870784248353,0.016605528946108627,0.5
7.220425597096918,3.505240123974989,0.12776202450584676,0.5
16.952499326325018,3.86274487321194,0.2738512676860712,0.5
1.1645732399900188,3.2827802414690215,0.02196571525396389,0.5
19.155486151256788,3.943670919842086,0.30065158920138585,0.5
13.036713509948902,3.7188996799573064,0.2185953143914021,0.5
10.804219923446379,3.636889711473541,0.18515650795681862,0.5
17.0896802633866,3.8677841729407327,0.2755974863155162,0.5
5.937854765447147,3.4581252770980586,0.10696093905412925,0.5
16.43061162347734,3.843573488209372,0.26565356098131965,0.5
15.326450272466511,3.8030124589885657,0.2506854372855214,0.5
11.699196361519888,3.669766396953792,0.19803726128711446,0.5
13.182556796365795,3.7242571884379276,0.2193309983046105,0.5
0.3780213511347156,3.253886498613112,0.007244112109007133,0.5
9.956656833950671,3.605754740839005,0.17222758891035173,0.5
3.6897357415933243,3.3755413129564897,0.06799106426142638,0.5
4.196767813468162,3.394166980902912,0.07713377546546116,0.5
19.511227895531672,3.9567389839174907,0.3081139179994884,0.5
1.7609772429973367,3.304688959946841,0.03314282264274847,0.5
6.136334862325425,3.465416382697669,0.1104703357634208,0.5
2.7998703305584023,3.342852379489901,0.05198307291085193,0.5
4.280727920700317,3.3972512297400117,0.07823653351045971,0.5
16.945890344536068,3.86250209428908,0.2734083660974181,0.5
17.36446586638048,3.877878337948671,0.2774757627365591,0.5
0.6515688893311938,3.2639351836897172,0.012354986270056498,0.5
6.155751586953436,3.4661296501329835,0.110141860564171,0.5
2.310397113745777,3.3248717307090287,0.04304542432919426,0.5
2.031598424500439,3.3146301462061385,0.03822908945372513,0.5
5.348642767949109,3.4364807547409875,0.09698513732179143,0.5
14.357395077987647,3.767414513068934,0.236516060840749,0.5
4.368669048192172,3.400481720137672,0.08019407666206257,0.5
18.495125553607757,3.9194127754386523,0.2941407381805411,0.5
13.326412341343879,3.729541677845286,0.22196346769370545,0.5
8.963974738623188,3.5692888679494232,0.15629756346513535,0.5
17.07722331215298,3.867326570650518,0.275949801265306,0.5
11.634249926602148,3.6673806095486503,0.19705738957414548,0.5
8.753272624861177,3.561548790301023,0.15310225562709132,0.5
3.970645142105581,3.385860433791634,0.07316715483897995,0.5
10.635170375140305,3.6306797280663785,0.18264039003626154,0.5
16.37494757023905,3.841528686253679,0.26453059361771886,0.5
15.615062969481482,3.813614558062585,0.2536450055817937,0.5
6.253453381595832,3.4697186956504593,0.11206558868294249,0.5
12.826097956139442,3.7111627820622655,0.21485305645101135,0.5
2.633392691599677,3.3367368743852945,0.049117892138604485,0.5
6.101705095684806,3.464144268821075,0.10982496933076705,0.5
10.735456743320968,3.634363717101587,0.1837949974154841,0.5
6.986385113974063,3.4966427184725166,0.12440279367657181,0.5
5.231097259115815,3.432162756457316,0.09485732874719784,0.5
11.656486351487544,3.6681974578097467,0.19708718695260127,0.5
3.144678529143679,3.3555188031114005,0.05851717542998904,0.5
0.7103607807010552,3.266094885821672,0.01356493366394166,0.5
2.582063732961411,3.334851320802664,0.048239304630558845,0.5
16.49975689038616,3.846113518422349,0.2673069958482121,0.5
5.628433033039395,3.4467587644789983,0.10150034628616261,0.5
3.333330667918467,3.3624488816786378,0.061388619849549166,0.5
14.584052293001701,3.7757406964776137,0.2406952036481037,0.5
1.5863249425887533,3.2982731611563216,0.029857779384558265,0.5
6.633879961509804,3.4836935496064827,0.11844144923246637,0.5
16.60022593714873,3.8498042180993415,0.26931160902505563,0.5
13.252131756143708,3.7268130032869125,0.2207338680568643,0.5
8.411155546734909,3.548981224165772,0.14734616106934476,0.5
13.355866448786585,3.7306236654656297,0.22298490728626535,0.5
0.04341360775312815,3.2415947855909315,0.0008315698628015293,0.5
0.7841738689739965,3.2688063870235347,0.014853116625628342,0.5
3.3376641673796077,3.3626080714547615,0.061659617190553545,0.5
1.2660740919012723,3.286508844192292,0.023935395085887313,0.5
5.065810157296603,3.426090985370079,0.09229740551561351,0.5
16.61832318117678,3.8504690148187395,0.26874956441211506,0.5
19.528766807538517,3.957383270481007,0.3053442574087697,0.5
10.254458043905503,3.6166943771230593,0.17610016329881392,0.5
3.4769663913817537,3.367725296009942,0.06410117640768885,0.5
9.58820676258883,3.5922198402583656,0.16547478326107218,0.5
16.153374740410005,3.833389276178327,0.260844319837528,0.5
2.1945666573483344,3.3206167343515713,0.041148049955541895,0.5
1.4813371705247291,3.2944164674886633,0.027994728124384215,0.5
8.32175692401485,3.545697193127076,0.14530677950666812,0.5
8.574664276554724,3.5549876673020107,0.1498193179522625,0.5
17.946104603126525,3.8992446588903618,0.2859914052622344,0.5
0.05816047525466952,3.242136507254253,0.0011164377625672687,0.5
14.606820782353308,3.7765770899639994,0.24108117511875143,0.5
17.401645551634385,3.8792441223049363,0.2777784186530649,0.5
7.457982502956485,3.5139667041902385,0.13136747772436758,0.5
14.389504373487672,3.768594038209751,0.23768179952154125,0.5
4.497563520328246,3.405216619114099,0.08197277580988518,0.5
12.669987076775358,3.7054280966978705,0.21288239490900854,0.5
11.97187625700286,3.679783209440922,0.20225552450864234,0.5
18.58512301413305,3.922718804600806,0.2938733787659141,0.5
15.742776544219224,3.818306077134584,0.25721280264535373,0.5
19.30196405072286,3.9490517406387995,0.3031651161133811,0.5
18.732624465699978,3.9281372252706115,0.2966740640203497,0.5
11.14857300764967,3.6495394166075394,0.18906148999171496,0.5
17.220983602665807,3.872607560914254,0.2761249700215791,0.5
8.523290558726522,3.5531004695042396,0.14924017951723184,0.5
8.619108636255815,3.5566203172502138,0.15097246024338656,0.5
12.191976005936514,3.687868506340525,0.2060141673006756,0.5
13.094778921789446,3.721032695086143,0.2186250918737378,0.5
15.246075362818312,3.8000599112872036,0.24916613919706274,0.5
18.670589337024573,3.9258583838090657,0.29575875015985076,0.5
3.4292017115892977,3.3659706751196072,0.06366186646060931,0.5
11.102147727593438,3.647833998156494,0.1884235183600728,0.5
2.15244336025779,3.3190693479278375,0.040283824077714636,0.5
15.490960240998952,3.8090556823224104,0.25189114600031964,0.5
3.2859728438609452,3.3607092065091777,0.06058944189131057,0.5
10.18818228738096,3.6142597574956272,0.17497337983432806,0.5
1.7710804292212905,3.305060097399966,0.033300592403726466,0.5
11.662849581136092,3.6684312091029585,0.19808432531929715,0.5
13.301353434951587,3.7286211465900583,0.22176025383301143,0.5
8.394241230443127,3.548359881934646,0.14639297334333082,0.5
15.1007299471784,3.794720691937166,0.24629697954423233,0.5
16.03620107307323,3.8290849373782003,0.25969890746904384,0.5
3.0447428695162966,3.3518476972475377,0.056367267814825546,0.5
4.8835340350325644,3.419395127817523,0.08885941282223789,0.5
16.74538361309043,3.855136540889037,0.2693254725543082,0.5
6.680838653063427,3.485418562765595,0.11950219777297592,0.5
12.212651343642596,3.688628008541973,0.20486787557181504,0.5
0.3908334419804286,3.254357146848261,0.00743578610535153,0.5
16.47327988069817,3.845140893576668,0.265815811273388,0.5
9.078623037014967,3.5735004380944275,0.15739902405809764,0.5
14.531320913795785,3.773803625404743,0.23900636682964008,0.5
17.405373935979267,3.8793810833625035,0.28037209338732316,0.5
7.190506734421841,3.5041410637134556,0.12706938110875873,0.5
3.6471447527471614,3.3739767460192835,0.06745377568912611,0.5
0.7505754906376225,3.2675721608805657,0.01429675569477555,0.5
14.199429938917616,3.761611712041872,0.23548128790177286,0.5
14.684033623065524,3.779413480030978,0.24228237124024896,0.5
0.7219691107748962,3.266521314273364,0.013721916623254803,0.5
3.2003996557092895,3.3575657016383005,0.05931041490552377,0.5
11.40829464682301,3.6590802115159473,0.1929618125752004,0.5
9.961126468311301,3.6059189314889863,0.17140757236905713,0.5
8.933055490712942,3.5681530588425163,0.15492651638341964,0.5
17.48186802903509,3.8821910704543505,0.27940716661219483,0.5
10.254495047780505,3.6166957364490795,0.17614050192823855,0.5
4.564362864478502,3.4076704725726796,0.08327586182697339,0.5
9.917934419780357,3.604332284808258,0.1710247250286034,0.5
2.875771497044214,3.345640585605706,0.05336805019762514,0.5
16.547280401291147,3.84785928004743,0.26689627005452665,0.5
13.249539216386006,3.726717767132547,0.22114433748433007,0.5
4.576067788448195,3.4081004493715668,0.08345317352586112,0.5
17.384826989386458,3.8786262975692987,0.27928079872246664,0.5
2.6647535383703147,3.3378889054911545,0.049528098523357295,0.5
4.1464979070824635,3.3923203312805805,0.07631705725704772,0.5
19.45499094821524,3.954673136873213,0.3044060584638373,0.5
17.956115481321422,3.899612405436297,0.2856204974327252,0.5
7.28343015112215,3.5075545769799974,0.1292528391364404,0.5
16.591494206767507,3.849483460656766,0.2693429675413628,0.5
3.8629935986103114,3.3819058872958894,0.07124841393684782,0.5
9.818105241471438,3.6006650905030324,0.1695320751691624,0.5
10.81639344861436,3.637336902193997,0.1845268944587057,0.5
9.83057011182936,3.6011229836998546,0.16974465160708138,0.5
1.5142869143263726,3.295626866240561,0.028482771611762464,0.5
2.042322817649332,3.3150241035054857,0.03827903545640161,0.5
4.08526104181171,3.3900708137808384,0.07480940693830755,0.5
6.639533504433996,3.4839012307751265,0.11893614285917686,0.5
13.369816682520169,3.731136123031353,0.22341648628829716,0.5
1.4451979482194188,3.2930889042203053,0.02719703079190802,0.5
16.876068463637342,3.8599372088683106,0.2705276136331051,0.5
11.47434116913829,3.661506410294876,0.19543847537645936,0.5
4.201957091941271,3.3943576074590673,0.07720249912659163,0.5
8.046401517214544,3.5355820965507387,0.1421272112065354,0.5
6.173091829111287,3.4667666386204146,0.1105651101507145,0.5
1.0908307543324471,3.2800713338326206,0.020649511310464597,0.5
18.964046367477053,3.936638437988953,0.298382660265151,0.5
11.289211753001714,3.6547057378653696,0.19196333976458962,0.5
13.644999874885672,3.741244893363147,0.2271863385583803,0.5
15.64760127442122,3.8148098427338413,0.25489782448198606,0.5
17.000217387231785,3.8644977815717803,0.27281699527748077,0.5
6.877425707169757,3.4926401280184813,0.12263700789487555,0.5
14.948561828425056,3.7891308426768386,0.24456050168353982,0.5
16.426195320528986,3.843411256672493,0.2660208215510758,0.5
17.54179051704859,3.8843923047079074,0.28038764558610035,0.5
15.564935620779949,3.8117731452531407,0.2547539694675855,0.5
19.334628254579364,3.9502516501682217,0.3041442418884356,0.5
4.820917923087757,3.417094944113428,0.08770500719992444,0.5
17.066758066448596,3.866942133053214,0.2738935524102674,0.5
18.44238960594167,3.917475536544796,0.2931333655246108,0.5
2.074246554422961,3.3161968122032928,0.038739040020332724,0.5
17.11062740446733,3.868553659755943,0.275623401886382,0.5
14.291494994954208,3.7649936936921957,0.2355344998332666,0.5
9.37422416587363,3.584359255072909,0.1618601116960421,0.5
0.32687194633996197,3.252007540885958,0.006271287342319188,0.5
11.96204906993659,3.679422210732364,0.20193116111788278,0.5
2.1274340707541985,3.318150639333828,0.03987735809558032,0.5
3.166815385500898,3.3563319937530944,0.05882894083980615,0.5
1.8569499587578266,3.3082144882808997,0.03482685158399331,0.5
13.89023633780564,3.7502535797561256,0.22966116375686232,0.5
16.79203473831684,3.8568502556932716,0.2720824829176132,0.5
11.932069017296934,3.6783209026762136,0.2009478419873662,0.5
12.97053569729657,3.7164686582680373,0.2171294552500731,0.5
4.69604240012883,3.4125076800047327,0.08578274417684018,0.5
4.889223617369291,3.4196041328829536,0.08889691659047932,0.5
8.156528584463217,3.5396275806537507,0.1427622588007668,0.5
7.151799384985527,3.5027191610811013,0.12723905226417162,0.5
14.958290901079167,3.7894882371825003,0.24449834541351853,0.5
16.565227084510198,3.848518545961599,0.2679836640410531,0.5
16.37128641600878,3.841394194873792,0.26596956756451096,0.5
6.633444485142594,3.4836775525154424,0.11818910384513494,0.5
2.1132322272922344,3.317628938961756,0.039643250753309815,0.5
13.312300824131908,3.7290232955803564,0.2222892076076438,0.5
13.726344623280395,3.7442330677939744,0.22693599521005964,0.5
2.942007866318642,3.3480737583545626,0.05449885390461693,0.5
6.444346623214299,3.476731100444607,0.11569232787107799,0.5
19.173236635025756,3.9443229784295175,0.30118809771260485,0.5
7.817158210920153,3.5271609138705364,0.13839898631236838,0.5
9.819547371479553,3.6007180667074126,0.1690488602673933,0.5
10.553399264001072,3.627675891330652,0.18176697338437375,0.5
10.654803795541623,3.6314009557545903,0.18202517184292505,0.5
9.573558566723918,3.5916817432674097,0.1665483934348715,0.5
8.316063951870024,3.5454880635380825,0.145483089996476,0.5
13.191178679104766,3.724573910660992,0.21996688150690372,0.5
8.101823010691572,3.5376179881478538,0.1430338004935343,0.5
6.132007158953796,3.4652574058391195,0.11009043097819161,0.5
19.226287860354113,3.9462717989517837,0.3024592212214629,0.5
2.789577746362103,3.3424742845602404,0.05211561215934407,0.5
11.098066376139691,3.6476840709602336,0.1900959070419239,0.5
5.941517905208421,3.4582598414158197,0.10658095694594105,0.5
5.033586337018391,3.424907253196594,0.0917839373085327,0.5
7.39277180701967,3.5115712092374576,0.13055243379477674,0.5
2.5861597974911676,3.3350017884792678,0.0483660166030632,0.5
0.8925403489816327,3.2727871964932027,0.01700368859925001,0.5
3.4467588162060014,3.3666156299830776,0.06397091429724963,0.5
8.835469770082316,3.56456827726833,0.15337829400090697,0.5
6.402087249265001,3.4751787152791227,0.11400161148472121,0.5
9.109978511294068,3.5746522718434557,0.15846376816195504,0.5
8.121255372222183,3.538331829999999,0.14249762089179227,0.5
8.768501622639466,3.5621082228724705,0.15342528837233413,0.5
13.798813045754141,3.746895173109336,0.22958694126444315,0.5
12.73197091252782,3.707705053929594,0.21341725648827228,0.5
18.239155662104412,3.910009799832407,0.2905837699244546,0.5
3.166920163607945,3.3563358427447816,0.05884081194840171,0.5
10.405663909418905,3.622248878305184,0.17820000529720467,0.5
2.0009850220777095,3.313505572239589,0.03756256200143469,0.5
1.2039301097546398,3.284226004031803,0.022803364146595954,0.5
4.333251210235818,3.3991806567025407,0.07933877555667979,0.5
17.782712883739062,3.8932425140965368,0.2842054424215943,0.5
16.862782966084968,3.8594491701827134,0.27103334351871927,0.5
12.955964140015173,3.715933376571986,0.2172125544172736,0.5
1.7253258339577227,3.3033793163494676,0.03247507444616583,0.5
14.267847328577389,3.764125003906925,0.23581881555649115,0.5
19.441144584777238,3.9541644949510006,0.3043366480177248,0.5
3.2990457687718644,3.3611894364038646,0.06087681341815453,0.5
14.476085188891851,3.7717745579592923,0.2380765621596192,0.5
8.963097782368454,3.569256653229862,0.15599366972877343,0.5
4.321733185323227,3.3987575455833023,0.07909172218069568,0.5
2.8750995245321143,3.34561590090118,0.05363015258520411,0.5
16.988624894234633,3.8640719348902524,0.27259341681388427,0.5
9.501559086871554,3.58903686441569,0.16539848053264616,0.5
7.779913243253704,3.52579273138483,0.1371555622726706,0.5
10.292064933399464,3.618075854696307,0.1772795522671852,0.5
6.6788334832734,3.4853449034671864,0.11960856652069399,0.5
7.882641089911311,3.5295664073844972,0.13865562139103205,0.5
2.8949466643233617,3.3463449795057563,0.05405857178998525,0.5
17.0151285998592,3.865045540402991,0.2742520557254891,0.5
15.564726688668646,3.811765470195991,0.2551778300650572,0.5
12.626689005568968,3.7038375553066154,0.21189778721186422,0.5
5.389994627504683,3.437999802643029,0.09742548735367955,0.5
1.7580076960977797,3.3045798745505306,0.03301218618083091,0.5
3.039751542590431,3.351664342380873,0.05619587570503115,0.5
4.9214490986110535,3.4207879260714265,0.08904862873548469,0.5
19.257037545581642,3.9474013792254485,0.30453061115350843,0.5
15.925671848570117,3.8250246801515555,0.2593837708159133,0.5
8.693767773451027,3.5593628978002423,0.15232270141173537,0.5
16.806958329398743,3.8573984692432193,0.2697493083252703,0.5
0.7244211606996696,3.2666113895767226,0.013855721595594861,0.5
15.42082325954468,3.8064792217791923,0.25242213717912587,0.5
8.117886767963633,3.5382080853537663,0.1432440979953617,0.5
18.5555187905139,3.9216313025086746,0.29400127740502935,0.5
2.3462420362601777,3.32618848296466,0.04396520259669703,0.5
13.212768072819774,3.7253669904301145,0.22161548094819797,0.5
11.94720768892623,3.678877017144229,0.20166369496510092,0.5
7.005430087005351,3.4973423297267274,0.12483684843032718,0.5
12.7401297579678,3.7080047666192253,0.2127742371861553,0.5
16.012351333244844,3.8282088244865458,0.2596650672824282,0.5
4.464471136365552,3.404000980519551,0.08183566518980437,0.5
11.541971869802351,3.6639908033804947,0.1959718982989462,0.5
14.657184880308737,3.778427199684811,0.24115226409079116,0.5
14.947558405214124,3.7890939822323557,0.24447541573084614,0.5
12.433209553995335,3.6967301468814613,0.2088306699460062,0.5
19.022076694740473,3.9387701642965887,0.3007493458587017,0.5
0.33723940544459546,3.2523883863224547,0.00642157005463023,0.5
7.956337378419318,3.5322736179827507,0.14037552356599314,0.5
14.691472902192999,3.779686759672396,0.2406041272313587,0.5
6.1739547370439105,3.466798337279164,0.11022529133927182,0.5
4.188672979499796,3.393869619655095,0.07661809584075972,0.5
1.3465366068789566,3.289464610048615,0.025390179278185536,0.5
10.889857299347888,3.6400355742617596,0.1864542496921014,0.5
3.2118984982325287,3.357988108098338,0.05946136645053627,0.5
12.392215324888916,3.6952242364244907,0.2080512111100346,0.5
6.045305778719759,3.462072457177461,0.10911057721477459,0.5
14.573963659007868,3.775370093596208,0.24041308858484758,0.5
0.15744781340553163,3.245783797227142,0.0030168835134481643,0.5
7.444614688772887,3.513475641628392,0.13232212508812416,0.5
7.123099010086918,3.50166486159503,0.12619123304480045,0.5
17.306917316718028,3.8757643095937238,0.2763907386773917,0.5
5.20084066672963,3.4310512897982313,0.09451571092445811,0.5
4.145991513364636,3.3923017290623743,0.07626902432303063,0.5
18.067756981599388,3.9037135217730388,0.28905385952143586,0.5
17.372862002211974,3.8781867674281956,0.27781055452402836,0.5
1.5212799597461026,3.2958837536233263,0.028620673746126295,0.5
10.267929976694072,3.617189264449986,0.17633036384859818,0.5
12.700879219422308,3.7065629101012276,0.21221058808844706,0.5
11.84124584586462,3.67498454127666,0.2005673323808224,0.5
8.172230191707914,3.5402043743892704,0.14329537645906398,0.5
16.837054946451623,3.858504059257407,0.27123595515706755,0.5
9.786702486804442,3.599511519923429,0.16971617982791237,0.5
17.58947135959133,3.886143845862539,0.2825069430310032,0.5
16.055184053301794,3.8297822713457803,0.2594562712098853,0.5
5.033151891834594,3.4248912939857608,0.09107924681444898,0.5
14.941237898515777,3.7888618003536405,0.2461922242783775,0.5
10.89607886995717,3.6402641217535288,0.18530152564501928,0.5
3.6862325685850896,3.375412624968432,0.0680266265877518,0.5
16.591297949697815,3.849476251213389,0.26749791704008585,0.5
5.3717980524783915,3.4373313570298185,0.09675790217386014,0.5
6.022094858712825,3.46121981113639,0.10833879007463755,0.5
12.787130159092236,3.709731311966654,0.21348185604131195,0.5
7.033824299033962,3.4983853824134927,0.12504910050115456,0.5
16.70396004892392,3.853614858940063,0.2701978708717866,0.5
8.94168953569822,3.5684702278419755,0.15569755379397524,0.5
2.385135463795271,3.3276172211190103,0.044787400541942336,0.5
1.3034975852583348,3.287883584764592,0.024738719602870437,0.5
8.987078733985076,3.5701375861463904,0.15723217979656814,0.5
7.360532834377135,3.510386920446507,0.13047592862089596,0.5
3.8142798259022737,3.3801164017678387,0.07010164370768715,0.5
18.923872040664737,3.9351626463917655,0.29766012491750293,0.5
7.53445868775873,3.5167760334278717,0.13378016040211413,0.5
18.0607589013518,3.903456449437413,0.2863767466110719,0.5
7.981864934836672,3.5332113649531838,0.14039188060135574,0.5
9.12507375012307,3.5752067908208476,0.15928116645270846,0.5
8.400574984847921,3.5485925504638014,0.14789584067493236,0.5
12.002600242444393,3.6809118456408148,0.20322097159263755,0.5
1.28079846292642,3.28704973945444,0.024331259775091853,0.5
8.920305710548199,3.567684699571158,0.15596869963525573,0.5
11.338543365048318,3.6565179195323876,0.19224064216378825,0.5
15.133450936372729,3.79592268745859,0.24760340766581743,0.5
12.322547795035714,3.692665021042128,0.20677050768391025,0.5
4.218841781228738,3.3949778613512596,0.07744099083253318,0.5
17.711810207034706,3.8906379259727037,0.2829405050744236,0.5
3.5846855980148833,3.3716823280903427,0.06612421217714072,0.5
16.838996447177188,3.858575379692223,0.27090370749488635,0.5
15.573163802098021,3.812075404975029,0.2538980527147994,0.5
6.0550674095674815,3.4624310476983973,0.10913081825913923,0.5
8.049262376285549,3.5356871893329385,0.14166136629585988,0.5
4.795532182452826,3.416162406702349,0.0876796757261483,0.5
17.955688244687877,3.899596711029351,0.2872141129165907,0.5
0.1303960526735918,3.2447900590778054,0.0024938231871511046,0.5
0.16891876816601262,3.2462051792387516,0.0032335522851991024,0.5
1.768286385795273,3.3049574590700304,0.03342732016883197,0.5
6.410343335406534,3.475482000076158,0.11477154339285477,0.5
1.0092225868031595,3.2770734827805246,0.019179333584006312,0.5
2.3902567795542233,3.3278053510856656,0.04482797658263285,0.5
0.4885575181413173,3.2579470108704975,0.00931962694004183,0.5
17.077241589032006,3.867327242046074,0.274687934432127,0.5
2.887997293612381,3.346089696500047,0.053869355530525014,0.5
9.53620303795346,3.5903094993533924,0.16493595305867842,0.5
17.612452633467097,3.8869880559232812,0.280885955865253,0.5
9.983973765975438,3.6067582199746084,0.17153316228370127,0.5
13.35260994874007,3.7305040389333093,0.2217972042629927,0.5
17.44479101966965,3.880829057865416,0.278932462730511,0.5
19.114559029392048,3.942167474549096,0.3010975211507912,0.5
5.277263886997088,3.433858673399893,0.09583684443316899,0.5
5.881462994706186,3.4560537426626765,0.10568110789145162,0.5
7.9672230805296085,3.5326735009174146,0.1404050609152406,0.5
19.51611597912213,3.9569185461718335,0.3063380732511696,0.5
15.752605942824598,3.8186671570833526,0.255629563518061,0.5
17.865772331368206,3.896293677478832,0.28625009891683517,0.5
15.11596104455473,3.7952802016367047,0.24698411903011422,0.5
17.10254784099571,3.868256859465149,0.2761257203733944,0.5
15.544888988816668,3.811036738364694,0.2525359447644735,0.5
9.45368534490231,3.5872782371596768,0.16419326495075107,0.5
7.81248694803806,3.526989316458541,0.13720572675226766,0.5
3.703566928731707,3.376049397381981,0.06836246654879176,0.5
5.672617016530647,3.44838184958684,0.10233478308299006,0.5
5.479228932172781,3.441277797508388,0.09943173088149881,0.5
14.065941695958694,3.7567080623005236,0.23252246068057728,0.5
14.978057747894496,3.7902143662491863,0.24526147371118584,0.5
12.900604866027493,3.713899770588765,0.2162477136783842,0.5
16.66433016939764,3.8521590674472606,0.26880784138714714,0.5
